23.89	38.91	3.87	-80.49	78.25	4.63	0.00	10.43	-121.09	2.37	175.31	74.32	1.12	0.00	4.03	-37.27	-50.72	145.54	-54.97	4.16	0.00	11.18	-38.99	-57.76	46.06	-30.00	2.63	0.00	20.22	-38.02	-68.55	16.70	6.21	3.30	0.00	38.46	-39.25	-68.63	65.13	31.48	2.60	0.00	38.68	-39.53	-76.28	122.40	11.78	3.86	0.00	29.51	-36.49	-88.49	123.25	-16.11	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.33	0.00	10.43	-121.09	2.37	175.32	74.32	0.70	0.00	4.02	-37.27	-50.72	145.79	-55.02	4.27	0.00	11.17	-39.00	-57.74	46.04	-29.99	2.66	0.00	20.22	-38.02	-68.53	16.72	6.18	3.44	0.00	38.43	-39.24	-68.62	65.11	31.48	2.99	0.00	38.62	-39.53	-76.31	122.38	11.79	3.89	0.00	29.51	-36.45	-88.48	123.26	-16.11	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.51	0.00	10.43	-121.09	2.37	175.33	74.32	0.99	0.00	4.01	-37.27	-50.70	146.01	-55.08	4.31	0.00	11.16	-39.00	-57.73	46.04	-29.98	2.94	0.00	20.23	-38.01	-68.51	16.76	6.15	3.52	0.00	38.41	-39.26	-68.62	65.09	31.48	2.88	0.00	38.59	-39.52	-76.31	122.36	11.80	3.69	0.00	29.48	-36.41	-88.49	123.26	-16.11	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.99	0.00	10.43	-121.09	2.37	175.34	74.32	1.31	0.00	4.00	-37.27	-50.68	146.20	-55.15	4.09	0.00	11.15	-38.98	-57.72	46.04	-29.97	2.91	0.00	20.22	-37.99	-68.52	16.79	6.12	3.33	0.00	38.42	-39.30	-68.61	65.07	31.47	2.50	0.00	38.59	-39.52	-76.31	122.34	11.81	3.74	0.00	29.43	-36.41	-88.52	123.26	-16.11	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.91	0.00	10.43	-121.08	2.37	175.35	74.32	1.04	0.00	3.98	-37.26	-50.68	146.38	-55.21	4.25	0.00	11.12	-38.97	-57.72	46.05	-29.96	2.96	0.00	20.19	-38.00	-68.54	16.81	6.08	3.17	0.00	38.45	-39.33	-68.61	65.06	31.45	2.99	0.00	38.59	-39.53	-76.30	122.32	11.82	3.60	0.00	29.39	-36.43	-88.55	123.26	-16.10	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.90	3.87	-80.49	78.25	4.72	0.00	10.43	-121.08	2.37	175.36	74.32	1.23	0.00	3.95	-37.25	-50.68	146.58	-55.27	4.18	0.00	11.09	-38.96	-57.70	46.07	-29.96	3.18	0.00	20.17	-38.03	-68.57	16.83	6.04	3.44	0.00	38.48	-39.34	-68.62	65.06	31.43	3.37	0.00	38.59	-39.57	-76.31	122.28	11.82	3.74	0.00	29.38	-36.46	-88.55	123.25	-16.08	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.90	3.87	-80.49	78.25	4.81	0.00	10.43	-121.08	2.37	175.36	74.32	1.35	0.00	3.92	-37.25	-50.69	146.82	-55.34	4.15	0.00	11.07	-38.98	-57.67	46.08	-29.94	3.10	0.00	20.17	-38.06	-68.58	16.84	6.00	3.30	0.00	38.49	-39.33	-68.63	65.06	31.42	2.70	0.00	38.58	-39.60	-76.31	122.25	11.83	3.70	0.00	29.39	-36.47	-88.52	123.25	-16.07	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.90	3.87	-80.49	78.25	4.46	0.00	10.43	-121.08	2.37	175.37	74.32	1.05	0.00	3.88	-37.26	-50.67	147.12	-55.43	4.36	0.00	11.06	-38.99	-57.63	46.10	-29.88	3.03	0.00	20.19	-38.08	-68.57	16.87	5.97	3.15	0.00	38.47	-39.30	-68.63	65.06	31.43	2.55	0.00	38.59	-39.61	-76.31	122.23	11.84	3.62	0.00	29.42	-36.46	-88.48	123.26	-16.05	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.90	3.87	-80.49	78.25	4.10	0.00	10.43	-121.08	2.37	175.37	74.32	1.14	0.00	3.82	-37.28	-50.65	147.44	-55.54	4.34	0.00	11.06	-38.99	-57.58	46.13	-29.80	3.00	0.00	20.21	-38.06	-68.54	16.90	5.93	3.40	0.00	38.46	-39.27	-68.63	65.06	31.43	2.94	0.00	38.61	-39.60	-76.31	122.23	11.85	3.88	0.00	29.42	-36.45	-88.46	123.27	-16.03	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.90	3.87	-80.49	78.25	4.32	0.00	10.43	-121.08	2.37	175.37	74.32	0.95	0.00	3.75	-37.29	-50.62	147.76	-55.65	4.27	0.00	11.07	-38.98	-57.52	46.17	-29.70	3.20	0.00	20.22	-38.02	-68.52	16.93	5.89	3.17	0.00	38.46	-39.26	-68.63	65.06	31.43	2.45	0.00	38.63	-39.57	-76.32	122.24	11.87	3.36	0.00	29.39	-36.45	-88.47	123.29	-16.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.90	3.87	-80.49	78.25	4.51	0.00	10.43	-121.08	2.37	175.36	74.32	1.07	0.00	3.69	-37.29	-50.60	148.06	-55.75	4.30	0.00	11.06	-38.98	-57.48	46.20	-29.59	3.16	0.00	20.21	-37.98	-68.52	16.96	5.85	2.94	0.00	38.46	-39.26	-68.64	65.06	31.42	2.36	0.00	38.62	-39.54	-76.34	122.24	11.89	3.52	0.00	29.34	-36.46	-88.49	123.30	-15.98	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.90	3.87	-80.49	78.25	4.47	0.00	10.43	-121.08	2.37	175.36	74.32	1.36	0.00	3.65	-37.29	-50.59	148.32	-55.81	4.35	0.00	11.04	-38.99	-57.45	46.22	-29.49	2.71	0.00	20.19	-37.97	-68.51	16.97	5.81	3.19	0.00	38.45	-39.27	-68.65	65.06	31.40	2.84	0.00	38.59	-39.52	-76.36	122.23	11.90	4.12	0.00	29.31	-36.47	-88.51	123.31	-15.95	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.58	0.00	10.43	-121.08	2.37	175.35	74.32	0.97	0.00	3.62	-37.29	-50.59	148.55	-55.87	4.26	0.00	11.00	-39.00	-57.44	46.21	-29.38	2.97	0.00	20.17	-38.00	-68.51	16.98	5.77	3.34	0.00	38.42	-39.26	-68.68	65.04	31.38	2.73	0.00	38.57	-39.51	-76.36	122.22	11.91	3.80	0.00	29.29	-36.44	-88.52	123.32	-15.93	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.69	0.00	10.43	-121.08	2.37	175.34	74.32	0.93	0.00	3.61	-37.29	-50.59	148.74	-55.91	4.11	0.00	10.94	-39.01	-57.44	46.18	-29.25	3.07	0.00	20.18	-38.05	-68.49	16.99	5.74	3.42	0.00	38.38	-39.25	-68.71	65.02	31.36	2.83	0.00	38.56	-39.51	-76.33	122.22	11.92	3.76	0.00	29.30	-36.39	-88.51	123.32	-15.92	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.71	0.00	10.43	-121.09	2.37	175.33	74.32	1.14	0.00	3.58	-37.28	-50.59	148.89	-55.96	4.34	0.00	10.89	-39.00	-57.43	46.14	-29.08	2.93	0.00	20.18	-38.09	-68.48	17.01	5.72	3.22	0.00	38.36	-39.24	-68.72	65.00	31.36	2.86	0.00	38.59	-39.50	-76.32	122.23	11.92	3.62	0.00	29.30	-36.36	-88.52	123.32	-15.91	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.68	0.00	10.43	-121.09	2.37	175.32	74.32	1.10	0.00	3.53	-37.28	-50.57	148.98	-56.01	4.32	0.00	10.86	-38.97	-57.40	46.09	-28.89	3.29	0.00	20.18	-38.09	-68.49	17.04	5.69	3.08	0.00	38.37	-39.23	-68.72	64.98	31.35	2.43	0.00	38.61	-39.50	-76.32	122.23	11.93	3.28	0.00	29.30	-36.37	-88.55	123.32	-15.92	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.44	0.00	10.43	-121.09	2.37	175.31	74.32	1.31	0.00	3.46	-37.27	-50.55	148.98	-56.06	3.87	0.00	10.83	-38.95	-57.35	46.05	-28.69	3.06	0.00	20.15	-38.07	-68.51	17.08	5.66	3.36	0.00	38.39	-39.24	-68.71	64.97	31.33	2.71	0.00	38.60	-39.52	-76.36	122.21	11.94	3.41	0.00	29.29	-36.42	-88.58	123.32	-15.93	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.49	78.25	4.33	0.00	10.43	-121.10	2.37	175.30	74.32	1.33	0.00	3.38	-37.27	-50.52	148.93	-56.11	3.82	0.00	10.80	-38.95	-57.31	46.01	-28.50	2.94	0.00	20.13	-38.05	-68.54	17.11	5.62	3.44	0.00	38.40	-39.27	-68.69	64.96	31.30	3.02	0.00	38.57	-39.55	-76.39	122.17	11.94	3.37	0.00	29.26	-36.47	-88.60	123.32	-15.94	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.49	78.25	4.56	0.00	10.43	-121.10	2.37	175.29	74.32	1.32	0.00	3.32	-37.28	-50.48	148.83	-56.18	4.08	0.00	10.77	-38.96	-57.26	45.98	-28.32	3.07	0.00	20.11	-38.05	-68.54	17.14	5.59	3.41	0.00	38.39	-39.29	-68.68	64.94	31.28	2.66	0.00	38.52	-39.59	-76.41	122.13	11.94	3.44	0.00	29.24	-36.47	-88.59	123.32	-15.94	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.49	78.25	4.79	0.00	10.43	-121.10	2.37	175.28	74.32	1.42	0.00	3.26	-37.28	-50.45	148.75	-56.26	4.18	0.00	10.73	-38.96	-57.20	45.96	-28.14	3.02	0.00	20.12	-38.06	-68.52	17.16	5.55	3.56	0.00	38.38	-39.29	-68.69	64.92	31.27	2.65	0.00	38.49	-39.60	-76.40	122.11	11.94	3.66	0.00	29.23	-36.43	-88.57	123.33	-15.93	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.49	78.25	4.96	0.00	10.43	-121.10	2.37	175.27	74.32	1.09	0.00	3.21	-37.25	-50.42	148.71	-56.36	4.22	0.00	10.70	-38.94	-57.14	45.94	-27.96	3.37	0.00	20.14	-38.08	-68.50	17.17	5.52	3.35	0.00	38.38	-39.28	-68.69	64.91	31.27	2.63	0.00	38.49	-39.59	-76.39	122.10	11.94	3.88	0.00	29.22	-36.39	-88.55	123.34	-15.93	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.49	78.25	4.85	0.00	10.43	-121.10	2.37	175.27	74.32	1.15	0.00	3.14	-37.20	-50.40	148.74	-56.47	4.20	0.00	10.68	-38.92	-57.07	45.92	-27.77	3.17	0.00	20.16	-38.08	-68.49	17.18	5.50	3.23	0.00	38.39	-39.27	-68.71	64.91	31.27	2.45	0.00	38.51	-39.57	-76.39	122.11	11.95	4.01	0.00	29.22	-36.38	-88.55	123.34	-15.93	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.48	78.25	4.52	0.00	10.43	-121.11	2.37	175.26	74.32	1.39	0.00	3.07	-37.15	-50.38	148.84	-56.57	4.07	0.00	10.66	-38.91	-57.02	45.91	-27.59	3.01	0.00	20.17	-38.07	-68.49	17.19	5.48	3.40	0.00	38.39	-39.27	-68.73	64.92	31.27	2.60	0.00	38.53	-39.55	-76.40	122.11	11.95	3.81	0.00	29.21	-36.41	-88.56	123.33	-15.93	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.48	78.25	4.45	0.00	10.43	-121.11	2.37	175.26	74.32	1.20	0.00	2.99	-37.13	-50.36	148.98	-56.69	4.15	0.00	10.62	-38.92	-56.98	45.92	-27.42	3.14	0.00	20.17	-38.04	-68.50	17.21	5.46	3.25	0.00	38.37	-39.29	-68.74	64.93	31.25	2.70	0.00	38.54	-39.56	-76.41	122.11	11.96	3.74	0.00	29.19	-36.45	-88.57	123.31	-15.93	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.48	78.25	4.14	0.00	10.43	-121.11	2.37	175.26	74.32	1.30	0.00	2.93	-37.14	-50.34	149.16	-56.80	4.07	0.00	10.56	-38.94	-56.95	45.93	-27.27	2.93	0.00	20.18	-38.01	-68.50	17.24	5.44	3.36	0.00	38.34	-39.30	-68.72	64.93	31.23	2.81	0.00	38.53	-39.58	-76.42	122.08	11.96	3.67	0.00	29.17	-36.46	-88.57	123.30	-15.93	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.48	78.25	4.03	0.00	10.43	-121.10	2.37	175.26	74.32	1.32	0.00	2.86	-37.16	-50.32	149.36	-56.93	4.22	0.00	10.49	-38.94	-56.92	45.95	-27.12	3.21	0.00	20.18	-38.01	-68.49	17.25	5.42	3.16	0.00	38.32	-39.29	-68.70	64.93	31.21	2.72	0.00	38.51	-39.59	-76.42	122.06	11.97	3.60	0.00	29.15	-36.43	-88.56	123.30	-15.92	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.47	78.25	4.57	0.00	10.43	-121.10	2.37	175.26	74.32	1.33	0.00	2.80	-37.17	-50.29	149.54	-57.06	4.78	0.00	10.44	-38.91	-56.86	45.97	-26.98	3.29	0.00	20.19	-38.02	-68.48	17.25	5.40	2.84	0.00	38.33	-39.25	-68.68	64.93	31.20	2.33	0.00	38.47	-39.57	-76.44	122.04	11.99	3.43	0.00	29.13	-36.39	-88.55	123.30	-15.91	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.47	78.25	4.64	0.00	10.43	-121.10	2.37	175.26	74.32	1.29	0.00	2.75	-37.16	-50.27	149.71	-57.18	4.35	0.00	10.41	-38.88	-56.80	45.99	-26.84	3.17	0.00	20.20	-38.04	-68.47	17.25	5.39	3.52	0.00	38.36	-39.21	-68.69	64.94	31.20	2.27	0.00	38.43	-39.51	-76.45	122.02	12.03	3.33	0.00	29.12	-36.36	-88.55	123.30	-15.90	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.46	78.25	4.72	0.00	10.43	-121.10	2.37	175.27	74.32	0.95	0.00	2.70	-37.13	-50.25	149.85	-57.29	3.85	0.00	10.40	-38.86	-56.77	45.99	-26.72	3.23	0.00	20.21	-38.06	-68.47	17.25	5.38	3.63	0.00	38.40	-39.20	-68.72	64.96	31.20	2.64	0.00	38.41	-39.45	-76.47	122.01	12.07	3.59	0.00	29.10	-36.37	-88.56	123.29	-15.88	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.91	3.87	-80.46	78.25	4.93	0.00	10.43	-121.10	2.37	175.28	74.32	0.87	0.00	2.67	-37.10	-50.23	149.99	-57.39	4.13	0.00	10.37	-38.85	-56.75	46.01	-26.61	2.92	0.00	20.21	-38.08	-68.48	17.26	5.37	3.20	0.00	38.42	-39.22	-68.75	64.97	31.19	2.98	0.00	38.40	-39.42	-76.46	122.01	12.10	3.47	0.00	29.09	-36.39	-88.58	123.28	-15.86	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
