23.89	38.92	3.87	-80.44	78.22	5.40	0.00	10.44	-121.08	2.38	175.33	74.31	1.53	0.00	2.71	-37.21	-59.32	146.90	-49.90	4.22	0.00	8.09	-37.50	-67.19	38.59	-49.27	2.65	0.00	21.09	-40.81	-69.54	2.45	18.65	3.11	0.00	38.34	-39.91	-68.58	63.29	31.21	2.87	0.00	38.72	-39.96	-76.50	123.76	9.86	3.36	0.00	30.37	-36.76	-90.21	121.83	-17.61	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.44	78.22	5.21	0.00	10.44	-121.09	2.38	175.33	74.31	1.18	0.00	2.67	-37.22	-59.32	146.91	-50.11	3.81	0.00	8.09	-37.53	-67.12	38.57	-49.16	2.72	0.00	21.05	-40.83	-69.54	2.51	18.49	3.31	0.00	38.36	-39.92	-68.57	63.28	31.20	2.88	0.00	38.68	-39.94	-76.50	123.75	9.87	3.54	0.00	30.32	-36.74	-90.20	121.85	-17.61	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.44	78.22	5.16	0.00	10.44	-121.09	2.38	175.33	74.31	1.26	0.00	2.64	-37.21	-59.32	146.90	-50.31	4.06	0.00	8.07	-37.54	-67.06	38.57	-49.05	2.92	0.00	21.02	-40.85	-69.54	2.56	18.36	3.25	0.00	38.39	-39.92	-68.56	63.28	31.19	2.87	0.00	38.65	-39.91	-76.50	123.75	9.88	3.50	0.00	30.28	-36.72	-90.21	121.86	-17.61	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.44	78.22	5.09	0.00	10.44	-121.09	2.38	175.33	74.31	1.11	0.00	2.61	-37.18	-59.31	146.87	-50.50	4.07	0.00	8.07	-37.55	-67.01	38.58	-48.93	2.72	0.00	21.02	-40.86	-69.52	2.60	18.25	3.37	0.00	38.40	-39.91	-68.56	63.27	31.20	3.06	0.00	38.63	-39.89	-76.50	123.74	9.89	3.21	0.00	30.27	-36.71	-90.21	121.87	-17.61	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.45	78.22	5.13	0.00	10.44	-121.09	2.38	175.32	74.31	1.05	0.00	2.59	-37.14	-59.29	146.81	-50.67	3.95	0.00	8.09	-37.54	-66.96	38.59	-48.80	2.71	0.00	21.05	-40.86	-69.52	2.63	18.15	3.16	0.00	38.39	-39.91	-68.58	63.27	31.19	3.36	0.00	38.65	-39.89	-76.50	123.73	9.90	3.34	0.00	30.29	-36.69	-90.21	121.87	-17.61	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.92	3.87	-80.45	78.22	5.31	0.00	10.44	-121.09	2.38	175.32	74.31	1.36	0.00	2.57	-37.10	-59.25	146.72	-50.84	3.90	0.00	8.15	-37.52	-66.90	38.59	-48.64	2.89	0.00	21.08	-40.86	-69.54	2.65	18.07	3.02	0.00	38.37	-39.92	-68.59	63.27	31.18	3.18	0.00	38.69	-39.89	-76.50	123.72	9.89	3.50	0.00	30.33	-36.69	-90.20	121.87	-17.61	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.46	78.22	5.44	0.00	10.44	-121.10	2.38	175.31	74.31	1.23	0.00	2.54	-37.09	-59.22	146.60	-51.02	4.10	0.00	8.23	-37.49	-66.83	38.59	-48.49	2.94	0.00	21.08	-40.85	-69.57	2.67	18.01	3.17	0.00	38.35	-39.94	-68.59	63.26	31.17	3.38	0.00	38.75	-39.89	-76.50	123.71	9.88	3.27	0.00	30.36	-36.70	-90.19	121.88	-17.61	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.46	78.22	5.26	0.00	10.44	-121.10	2.38	175.31	74.31	1.19	0.00	2.52	-37.10	-59.18	146.46	-51.20	4.23	0.00	8.29	-37.46	-66.74	38.60	-48.34	2.83	0.00	21.06	-40.83	-69.58	2.68	17.94	2.96	0.00	38.37	-39.96	-68.57	63.26	31.16	3.20	0.00	38.80	-39.88	-76.51	123.71	9.87	3.29	0.00	30.36	-36.71	-90.19	121.89	-17.61	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.46	78.22	5.05	0.00	10.43	-121.10	2.38	175.30	74.31	1.19	0.00	2.52	-37.11	-59.14	146.30	-51.39	3.85	0.00	8.32	-37.45	-66.66	38.62	-48.21	2.59	0.00	21.05	-40.82	-69.57	2.70	17.89	2.97	0.00	38.41	-39.97	-68.55	63.25	31.16	2.58	0.00	38.82	-39.86	-76.53	123.70	9.88	3.49	0.00	30.34	-36.71	-90.19	121.91	-17.60	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.22	5.30	0.00	10.43	-121.10	2.38	175.29	74.31	1.17	0.00	2.55	-37.10	-59.11	146.14	-51.58	3.89	0.00	8.30	-37.46	-66.61	38.66	-48.10	2.75	0.00	21.05	-40.83	-69.53	2.72	17.85	3.13	0.00	38.44	-39.97	-68.55	63.24	31.16	2.94	0.00	38.80	-39.83	-76.54	123.70	9.90	3.21	0.00	30.32	-36.70	-90.19	121.92	-17.59	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.47	78.22	5.14	0.00	10.43	-121.11	2.38	175.29	74.31	1.12	0.00	2.57	-37.07	-59.08	145.99	-51.78	4.10	0.00	8.26	-37.47	-66.58	38.69	-48.01	3.03	0.00	21.07	-40.86	-69.50	2.74	17.81	2.73	0.00	38.44	-39.97	-68.56	63.22	31.16	3.00	0.00	38.77	-39.82	-76.54	123.70	9.92	3.34	0.00	30.31	-36.69	-90.17	121.92	-17.58	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	4.85	0.00	10.43	-121.11	2.38	175.28	74.31	1.15	0.00	2.59	-37.04	-59.06	145.84	-51.99	4.22	0.00	8.24	-37.49	-66.56	38.71	-47.92	2.88	0.00	21.09	-40.90	-69.49	2.76	17.76	2.87	0.00	38.42	-39.97	-68.58	63.20	31.15	2.62	0.00	38.74	-39.83	-76.52	123.69	9.93	3.55	0.00	30.31	-36.69	-90.14	121.93	-17.57	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.07	0.00	10.43	-121.11	2.38	175.27	74.31	1.61	0.00	2.58	-37.01	-59.05	145.71	-52.22	4.47	0.00	8.25	-37.49	-66.51	38.69	-47.80	3.00	0.00	21.10	-40.92	-69.51	2.78	17.71	3.28	0.00	38.38	-39.96	-68.60	63.19	31.13	2.77	0.00	38.74	-39.86	-76.50	123.68	9.92	3.44	0.00	30.31	-36.68	-90.11	121.96	-17.56	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.07	0.00	10.43	-121.11	2.38	175.27	74.31	1.62	0.00	2.55	-36.99	-59.04	145.57	-52.46	4.08	0.00	8.31	-37.50	-66.42	38.63	-47.64	2.95	0.00	21.10	-40.90	-69.53	2.81	17.64	3.19	0.00	38.35	-39.94	-68.59	63.19	31.12	2.76	0.00	38.74	-39.89	-76.48	123.68	9.91	3.57	0.00	30.30	-36.66	-90.09	122.00	-17.54	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.23	0.00	10.43	-121.12	2.38	175.26	74.31	1.39	0.00	2.52	-36.99	-59.01	145.42	-52.71	3.85	0.00	8.39	-37.50	-66.33	38.52	-47.45	2.65	0.00	21.09	-40.86	-69.54	2.85	17.57	3.15	0.00	38.36	-39.92	-68.57	63.19	31.11	2.80	0.00	38.73	-39.91	-76.48	123.68	9.90	3.26	0.00	30.29	-36.64	-90.10	122.04	-17.54	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.49	78.22	5.40	0.00	10.43	-121.12	2.38	175.26	74.31	1.57	0.00	2.49	-36.99	-58.98	145.25	-52.96	4.31	0.00	8.46	-37.51	-66.23	38.41	-47.23	2.85	0.00	21.09	-40.84	-69.53	2.89	17.49	3.01	0.00	38.39	-39.92	-68.56	63.19	31.12	2.96	0.00	38.71	-39.90	-76.47	123.67	9.90	3.25	0.00	30.28	-36.64	-90.12	122.06	-17.53	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.23	0.00	10.43	-121.12	2.37	175.25	74.31	1.51	0.00	2.47	-36.99	-58.95	145.10	-53.19	4.27	0.00	8.49	-37.52	-66.16	38.31	-47.02	2.98	0.00	21.10	-40.85	-69.52	2.93	17.42	2.91	0.00	38.41	-39.93	-68.55	63.19	31.12	2.82	0.00	38.69	-39.87	-76.46	123.66	9.91	3.56	0.00	30.27	-36.68	-90.14	122.08	-17.53	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.15	0.00	10.43	-121.12	2.37	175.25	74.31	1.36	0.00	2.44	-37.00	-58.92	144.95	-53.40	3.92	0.00	8.49	-37.53	-66.10	38.25	-46.81	2.85	0.00	21.11	-40.87	-69.51	2.96	17.35	3.13	0.00	38.42	-39.95	-68.55	63.18	31.12	2.78	0.00	38.68	-39.85	-76.44	123.64	9.91	3.41	0.00	30.26	-36.74	-90.16	122.09	-17.53	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.05	0.00	10.43	-121.12	2.37	175.25	74.31	1.49	0.00	2.41	-37.00	-58.91	144.82	-53.61	3.84	0.00	8.48	-37.54	-66.03	38.19	-46.61	2.79	0.00	21.12	-40.90	-69.50	2.99	17.28	3.14	0.00	38.42	-39.96	-68.56	63.17	31.12	2.92	0.00	38.70	-39.84	-76.42	123.63	9.90	3.49	0.00	30.25	-36.79	-90.16	122.10	-17.52	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.07	0.00	10.43	-121.12	2.37	175.25	74.31	1.39	0.00	2.39	-37.01	-58.89	144.68	-53.80	3.93	0.00	8.50	-37.56	-65.95	38.13	-46.40	2.69	0.00	21.12	-40.90	-69.50	3.01	17.21	3.18	0.00	38.42	-39.95	-68.57	63.16	31.12	3.03	0.00	38.72	-39.86	-76.42	123.62	9.89	3.34	0.00	30.24	-36.82	-90.15	122.11	-17.52	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.14	0.00	10.43	-121.12	2.37	175.25	74.31	1.19	0.00	2.39	-37.00	-58.87	144.52	-54.00	4.07	0.00	8.54	-37.60	-65.86	38.05	-46.17	2.75	0.00	21.12	-40.88	-69.50	3.03	17.15	3.31	0.00	38.42	-39.93	-68.58	63.15	31.12	2.91	0.00	38.73	-39.88	-76.45	123.62	9.88	3.32	0.00	30.23	-36.80	-90.12	122.13	-17.51	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.22	5.13	0.00	10.43	-121.12	2.37	175.25	74.31	1.34	0.00	2.40	-36.99	-58.85	144.30	-54.18	4.06	0.00	8.57	-37.63	-65.78	37.97	-45.92	2.79	0.00	21.11	-40.86	-69.51	3.06	17.08	2.98	0.00	38.41	-39.91	-68.60	63.14	31.11	2.71	0.00	38.71	-39.89	-76.49	123.61	9.88	3.66	0.00	30.22	-36.75	-90.09	122.14	-17.50	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.94	3.87	-80.48	78.23	5.24	0.00	10.43	-121.12	2.37	175.25	74.31	1.40	0.00	2.40	-36.96	-58.83	144.03	-54.35	4.11	0.00	8.59	-37.65	-65.71	37.89	-45.67	2.75	0.00	21.09	-40.85	-69.53	3.10	17.00	2.98	0.00	38.41	-39.91	-68.60	63.12	31.11	2.73	0.00	38.67	-39.88	-76.53	123.61	9.89	3.44	0.00	30.22	-36.70	-90.07	122.15	-17.48	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.23	5.14	0.00	10.43	-121.11	2.37	175.25	74.31	1.21	0.00	2.38	-36.93	-58.80	143.73	-54.52	4.11	0.00	8.58	-37.63	-65.65	37.82	-45.43	2.94	0.00	21.07	-40.86	-69.53	3.13	16.93	2.99	0.00	38.42	-39.92	-68.59	63.12	31.10	2.84	0.00	38.64	-39.87	-76.54	123.60	9.89	3.69	0.00	30.23	-36.68	-90.07	122.17	-17.47	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.23	5.03	0.00	10.43	-121.11	2.37	175.25	74.31	1.20	0.00	2.35	-36.91	-58.76	143.43	-54.69	3.91	0.00	8.56	-37.61	-65.60	37.75	-45.19	3.09	0.00	21.05	-40.87	-69.53	3.15	16.86	2.72	0.00	38.45	-39.95	-68.58	63.12	31.10	2.80	0.00	38.64	-39.85	-76.53	123.59	9.88	3.82	0.00	30.23	-36.68	-90.08	122.19	-17.45	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.23	5.13	0.00	10.43	-121.11	2.37	175.25	74.31	1.52	0.00	2.31	-36.89	-58.71	143.14	-54.89	3.83	0.00	8.58	-37.61	-65.53	37.68	-44.97	2.93	0.00	21.05	-40.87	-69.51	3.18	16.80	2.91	0.00	38.48	-39.98	-68.57	63.12	31.10	2.81	0.00	38.66	-39.85	-76.51	123.58	9.88	3.58	0.00	30.24	-36.69	-90.10	122.22	-17.44	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.23	5.30	0.00	10.43	-121.11	2.37	175.26	74.31	1.56	0.00	2.30	-36.88	-58.65	142.85	-55.11	3.93	0.00	8.63	-37.65	-65.44	37.59	-44.75	2.83	0.00	21.06	-40.87	-69.50	3.20	16.75	3.20	0.00	38.50	-39.99	-68.57	63.11	31.10	3.05	0.00	38.69	-39.85	-76.50	123.57	9.89	3.67	0.00	30.24	-36.70	-90.12	122.25	-17.42	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.23	5.34	0.00	10.43	-121.11	2.37	175.26	74.31	1.58	0.00	2.31	-36.90	-58.60	142.56	-55.35	4.01	0.00	8.69	-37.70	-65.34	37.48	-44.51	2.90	0.00	21.06	-40.87	-69.52	3.23	16.69	3.45	0.00	38.49	-40.00	-68.58	63.10	31.09	3.07	0.00	38.70	-39.85	-76.50	123.56	9.90	3.34	0.00	30.23	-36.69	-90.12	122.26	-17.41	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.23	5.04	0.00	10.43	-121.11	2.37	175.26	74.31	1.46	0.00	2.33	-36.91	-58.56	142.25	-55.62	3.81	0.00	8.74	-37.74	-65.24	37.38	-44.28	2.78	0.00	21.06	-40.89	-69.55	3.26	16.61	3.38	0.00	38.46	-39.99	-68.58	63.08	31.09	3.06	0.00	38.68	-39.85	-76.50	123.54	9.91	3.14	0.00	30.22	-36.67	-90.11	122.27	-17.41	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.89	38.93	3.87	-80.47	78.23	4.93	0.00	10.43	-121.11	2.37	175.27	74.31	1.04	0.00	2.35	-36.93	-58.53	141.92	-55.89	3.72	0.00	8.78	-37.75	-65.13	37.29	-44.02	2.72	0.00	21.04	-40.90	-69.57	3.29	16.53	3.07	0.00	38.42	-39.97	-68.57	63.07	31.09	3.36	0.00	38.66	-39.84	-76.51	123.54	9.91	3.33	0.00	30.19	-36.65	-90.08	122.29	-17.40	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
